,BPA,PNW,CAISO
532,1774.0256635183441,2315.960396238047,30.383987956100725
533,1737.0945342620957,2267.747433762527,18.390308499745174
534,1438.2777283633839,1877.647164965253,73.5612339989807
535,1167.6200703971783,1524.3081858970995,165.51277649770657
536,1086.4819201540354,1418.3837077728922,115.13932278101326
537,1064.9757403233239,1390.3077549912844,67.16460495559107
538,1289.7226326114794,1683.711008631174,224.68159514906063
539,1320.288092257941,1723.6136974646747,379.79984945125904
540,1300.2495914321569,1697.4537747156094,890.7305942920054
541,1180.2177157949673,1540.7541981657537,918.715846356835
542,944.8158633983494,1233.441074932571,1083.429044224118
543,830.3247920106683,1083.9749242959115,1102.6189313542868
544,885.9850663635104,1156.638467837481,909.1209027917506
545,1132.8933007071332,1478.9729774244558,1014.6652820076794
546,1115.2042383372484,1455.8802067065906,677.2430999688765
547,981.0387539305062,1280.7294437735068,470.1522346891375
548,858.62614392096,1120.9218589046475,557.3063054053212
549,873.9304147510795,1140.9013247403127,554.1079908836264
550,804.7540179240737,1050.592712694613,459.7577124936294
551,793.8828821451696,1036.4006294323362,422.1775168637153
552,249.79621608471112,326.10472073722076,19.23270268765968
553,363.4068866759878,474.42152307570205,33.47914912296314
554,423.7621422592077,553.2142849336915,54.13649645415317
555,396.60523539517334,517.7614039101479,51.28720716709247
556,394.1005654146207,514.4915997579905,24.931281261781063
557,306.8710821854252,400.6149897982052,6.4109008958865585
558,330.04418768464564,430.86708575019014,11.397157148242773
559,296.4645522924851,387.02944163509807,10.684834826477596
560,332.2727507728154,433.776437040229,16.383413400598986
561,252.23514475267928,329.2887007215134,4.273933930591039
562,267.67402075589223,349.4438913262301,12.821801791773117
563,311.17700725491653,406.2363018993688,24.218958940015888
564,258.59213648218054,337.5876455380947,47.013273236501426
565,311.242745558195,406.3221221386358,34.90379376649349
566,405.31240532158375,529.1284664772634,12.109479470007944
567,444.8250166254668,580.7115099549175,14.958768757068638
568,430.07311567176106,561.453153618487,22.794314296485545
569,408.75386041806166,533.6212276998194,23.506636618250713
570,334.7774177440609,437.04623726378713,18.5203803658945
571,284.2501874616635,371.08379564185833,24.931281261781063
572,199.20981982471002,260.06503893565275,16.383413400598986
573,173.15733300694288,226.0539595390899,13.534124113538292
574,123.09027686610936,160.69226744922892,9.972512504712427
575,98.77330758632858,128.9468767445543,9.26019018294725
576,0.12459456850236973,0.16265609465061323,14.0583545350131
577,0.32153436991654716,0.4197576630764323,13.537674737420021
578,0.3228740967772809,0.42150665375624136,11.975635344640787
579,0.1513890993287484,0.19763589990698222,11.45495554704771
580,0.1915808947697773,0.2501056067490565,8.85155655908232
581,0.18756171578465217,0.24485863679458506,16.141073725385407
582,0.12057538871870518,0.1574091236536621,23.951270689281575
583,0.0669863270659473,0.08744951314092336,18.7444727133508
584,0.10717812330551542,0.13991922102547705,18.7444727133508
585,0.16076718495827358,0.20987883153821615,10.934275749454631
586,0.16076718495827358,0.20987883153821615,9.892916154268477
587,0.15004937246801373,0.19588690922717195,16.661753522978486
588,0.14067128683848937,0.18364397759593912,19.785832308536953
589,0.16076718495827358,0.20987883153821615,24.471950486874654
590,0.16076718495827358,0.20987883153821615,19.265152510943874
591,0.1339726541318941,0.1748990262818461,9.892916154268477
592,0.020095898119784197,0.02623485394227702,6.248157571116932
593,0.013397265413189408,0.017489902628184607,5.206797975930778
594,0.040191796239568395,0.05246970788455404,2.603398987965389
595,0.05358906165275779,0.06995961051273863,2.082719190372311
596,0.07368495977254198,0.09619446445501564,2.082719190372311
597,0.06564660060448227,0.08570052298235283,2.603398987965389
598,0.10047949059892097,0.13117426971138507,6.248157571116932
599,0.1540685522516783,0.2011338802241231,8.330876761489243
600,0.12459456850236973,0.16265609465061323,14.0583545350131
601,0.32153436991654716,0.4197576630764323,13.537674737420021
602,0.3228740967772809,0.42150665375624136,11.975635344640787
603,0.1513890993287484,0.19763589990698222,11.45495554704771
604,0.1915808947697773,0.2501056067490565,8.85155655908232
605,0.18756171578465217,0.24485863679458506,16.141073725385407
606,0.12057538871870518,0.1574091236536621,23.951270689281575
607,0.0669863270659473,0.08744951314092336,18.7444727133508
608,0.10717812330551542,0.13991922102547705,18.7444727133508
609,0.16076718495827358,0.20987883153821615,10.934275749454631
610,0.16076718495827358,0.20987883153821615,9.892916154268477
611,0.15004937246801373,0.19588690922717195,16.661753522978486
612,0.14067128683848937,0.18364397759593912,19.785832308536953
613,0.16076718495827358,0.20987883153821615,24.471950486874654
614,0.16076718495827358,0.20987883153821615,19.265152510943874
615,0.1339726541318941,0.1748990262818461,9.892916154268477
616,0.020095898119784197,0.02623485394227702,6.248157571116932
617,0.013397265413189408,0.017489902628184607,5.206797975930778
618,0.040191796239568395,0.05246970788455404,2.603398987965389
619,0.05358906165275779,0.06995961051273863,2.082719190372311
620,0.07368495977254198,0.09619446445501564,2.082719190372311
621,0.06564660060448227,0.08570052298235283,2.603398987965389
622,0.10047949059892097,0.13117426971138507,6.248157571116932
623,0.1540685522516783,0.2011338802241231,8.330876761489243
624,0.12459456850236973,0.16265609465061323,801.7080701727328
625,0.32153436991654716,0.4197576630764323,983.0830898505943
626,0.3228740967772809,0.42150665375624136,938.8824548030483
627,0.1513890993287484,0.19763589990698222,876.3919018047935
628,0.1915808947697773,0.2501056067490565,726.2621586260593
629,0.18756171578465217,0.24485863679458506,753.6970355521225
630,0.12057538871870518,0.1574091236536621,699.5893616146091
631,0.0669863270659473,0.08744951314092336,764.3661543567025
632,0.10717812330551542,0.13991922102547705,858.1019838540848
633,0.16076718495827358,0.20987883153821615,799.4218304288943
634,0.16076718495827358,0.20987883153821615,852.7674244517947
635,0.15004937246801373,0.19588690922717195,1028.8078847273662
636,0.14067128683848937,0.18364397759593912,928.2133359984682
637,0.16076718495827358,0.20987883153821615,621.8572103240969
638,0.16076718495827358,0.20987883153821615,506.7831432175545
639,0.1339726541318941,0.1748990262818461,426.7647521832038
640,0.020095898119784197,0.02623485394227702,374.1812380749162
641,0.013397265413189408,0.017489902628184607,307.1182055889842
642,0.040191796239568395,0.05246970788455404,352.843000465756
643,0.05358906165275779,0.06995961051273863,307.880285503597
644,0.07368495977254198,0.09619446445501564,295.6870068697912
645,0.06564660060448227,0.08570052298235283,255.2967713953094
646,0.10047949059892097,0.13117426971138507,218.71693549389195
647,0.1540685522516783,0.2011338802241231,213.3823760916019
648,2049.754431088494,2675.919622830932,535.6829511588944
649,2141.0681018867026,2795.1280703481757,370.5982680973483
650,2056.348095861726,2684.5275402894595,356.2796986481325
651,1906.8492996985422,2489.3593990842587,304.901302389182
652,1745.156549813727,2278.2722582424635,267.8414755794472
653,1740.4585485042849,2272.1390972640793,284.6868514020539
654,1898.2218734200353,2478.0964404961296,299.8476896424
655,1837.4579231971416,2398.770134722117,281.31777623753254
656,1317.3167537484146,1719.734665467904,235.83526151649434
657,1275.0792948211504,1664.594379662076,152.450651194591
658,1673.5799742708791,2184.8302536173355,164.2424142704157
659,1936.5813988822476,2528.1741499768245,250.99609975684044
660,2416.403276015075,3154.573467382604,509.5726186338539
661,2464.8147170679654,3217.7737820730617,833.8461032190337
662,2811.825463716389,3670.790422606252,1238.1351229615955
663,3258.309275716339,4253.667461770678,1822.6696640060493
664,3542.9536982953573,4625.2659246675685,2353.2990024181618
665,4155.346616098238,5424.7344857679345,1751.0768167599708
666,4078.9016311556434,5324.936855294573,1884.997554549694
667,3546.1295736275415,4629.411976015067,1714.016989950236
668,3304.297610739846,4313.704452662984,1879.101673011782
669,3030.9486715534485,3956.8520516363556,1719.912871488148
670,2896.3397146264156,3781.1223428543285,1422.5919882191392
671,3139.864390847597,4099.039674735766,1247.4000796640291
672,1030.4034921999719,1345.1742718015298,794.0867520681181
673,822.1494898848985,1073.3022061160555,973.7375571937949
674,860.7266440995376,1123.6640262396052,929.9571088858569
675,613.5943441220669,801.0370027703224,868.0606130022204
676,521.1996631548784,680.417314823601,719.3580558183618
677,641.2778877432236,837.1773991425895,746.5321271819096
678,1016.8238327748329,1327.4462568862048,692.938819770468
679,1424.191359475453,1859.257649445761,757.0998216010669
680,1698.2049384667878,2216.9777264579475,849.9445654265219
681,1794.7739084521168,2343.046877874826,791.8222461211558
682,1768.1109113371376,2308.2387876463936,844.6607182169431
683,2127.807416472154,2777.816470590279,1019.0276761330413
684,2263.9749041015843,2955.5808147540265,919.3894144666995
685,2432.677790745549,3175.819570163902,615.9456175737495
686,1761.229067982155,2299.25465794015,501.9654849099796
687,914.7867613241589,1194.2385918069958,422.70777676629865
688,379.61705664021116,495.58362485667254,370.6241399861654
689,118.20160886571603,154.31019434166583,304.19863220860424
690,16.395976884416342,21.40466956190123,349.4887511478505
691,118.36891475229103,154.52860933719455,304.95346752425826
692,460.80223810105855,601.5695014374132,292.8761024737926
693,739.7011510227131,965.6672989852652,252.8698307441251
694,906.4632934670196,1183.372445779399,216.637735592728
695,901.828918366565,1177.32234773703,211.35388838314933
696,1067.5137550316995,1393.621090119712,530.8026144080467
697,1030.538108801796,1345.350011490595,367.2219344961329
698,1203.1199892144616,1570.652727434023,353.03381429969136
699,1310.855316745089,1711.2993691189151,302.1235006536366
700,1094.073367984875,1428.2942140794712,265.40130720402334
701,1154.748561591674,1507.5046495974855,282.0932133174839
702,1065.8165090827667,1391.4053643378156,297.1159288195984
703,931.6304136449323,1216.2276940534364,278.75483209479177
704,818.7464522337258,1068.8595982163522,233.6866855884482
705,589.4281693358075,769.4884717177644,151.0617503268183
706,304.981247477059,398.147842659346,162.74608460624071
707,235.1893563476254,307.03571324755274,248.7094010905627
708,227.56908265153183,297.08757526309637,504.9301599321827
709,289.570400451568,378.02924340935766,826.249352616299
710,234.79102333043767,306.5156962538351,1226.855099339353
711,64.68573239752446,84.44612584533219,1806.0642414764352
712,12.123162698331157,15.826583157090283,2331.859284050444
713,3.9833248865945414,5.2001630373296885,1735.123640494228
714,13.681855045259455,17.8614295630019,1867.8242940962393
715,3.9833248865945414,5.2001630373296885,1698.4014470446145
716,7.100709580451144,9.269855849152929,1861.9821269565284
717,20.695970606436806,27.018238389604186,1704.2436141843257
718,27.277116071245256,35.609812103453336,1409.6314712817464
719,45.992969927445365,60.04304168073808,1236.0356477017563
720,73.31720001642893,95.71436033476361,828.4874474282177
721,96.00388856035133,125.33144720672497,1058.0876508821616
722,97.60482434189277,127.42144169959892,1579.1034971814963
723,109.76974497423558,143.30253913085585,1649.7497136288637
724,184.21836088427708,240.49394371315543,1283.6738647652326
725,207.24049757930072,270.5489524533952,1059.693246710511
726,219.1760322938879,286.13059046199464,885.4860993346164
727,358.85553124701835,468.47980580550694,943.2875491551897
728,514.4578958090111,671.6160519699883,1117.4946965310844
729,542.9989345170297,708.8758936253652,1414.5299247756973
730,559.2089027569833,730.0377320587249,1622.4545845469265
731,435.42616013387527,568.441462315764,1576.6951034389726
732,322.6527960587527,421.2177494239591,1564.653134726353
733,313.12640280547043,408.7812047068805,1413.7271268615225
734,314.76273453845704,410.9174080136515,1308.560600104646
735,426.3756205192126,556.6261364480582,1251.5619481982476
736,453.50797791989777,592.0469685638352,918.4008138157764
737,712.9631671006807,930.7613147528469,1104.6499299042905
738,776.1038699900356,1013.1904307963912,1542.977591043638
739,732.6602573709686,956.4755318158858,1875.3359275119344
740,814.3245396727741,1063.0868664135432,2064.796235257147
741,857.2710193191766,1119.1527667352175,2084.0633851973384
742,977.8628005125258,1276.5832904863262,2002.177997951526
743,1019.6022261763973,1331.0734023190564,1645.7357240579906
744,2404.38952326608,3138.8897170575456,440.26712556132884
745,2210.723960210814,2886.0626112412715,520.2464476788714
746,2061.1580667361004,2690.8068756345956,640.5962847700304
747,1862.7936325585622,2431.8454733140497,546.1445138883613
748,1566.1563094992566,2044.5904823750086,420.462721989366
749,1501.7906264887727,1960.5621755728102,381.6156226751311
750,1444.9054034594442,1886.2994823230342,312.30021017326095
751,1572.6651057002152,2053.0876053527613,367.14317391100445
752,1640.9117079177706,2142.1823863156274,528.625233805471
753,1383.0660823924807,1805.5692981625073,599.4640619667229
754,1296.2763865105594,1692.2668231208347,845.4956909568774
755,1393.3948696505943,1819.0533546352406,925.4750130744197
756,1222.7305117155759,1596.2539317435717,1153.9873619816838
757,1035.518632290512,1351.8520003792585,1070.1995007156872
758,1043.077419359813,1361.7198686159436,1109.8083078596128
759,1034.1408817536972,1350.053370435636,1169.9832264051925
760,641.5858917422414,837.5794931360854,872.1554649960581
761,378.78036587772675,494.4913392659618,671.8263057873565
762,293.42933673273006,383.06701923332906,692.3924171890103
763,185.06549122552101,241.59985799676372,843.9722752974955
764,151.49474316405255,197.77381614106076,880.5342511226577
765,84.31844119814318,110.07629399235401,1028.3055700826885
766,9.43252734129389,12.314004362002466,1134.944666239412
767,1.4792708982130311,1.9311630524974297,1169.9832264051925
768,1966.5861924891012,2567.344898810837,1409.6031592708248
769,1839.4991954459633,2401.434980999952,1818.0761506295994
770,1782.1880173786224,2326.6162106770525,1543.2852291700603
771,1795.1037776320545,2343.477516490933,1337.5633771584592
772,1588.6394643535086,2073.9418594693325,1286.318583697086
773,1538.8301801729665,2008.9166842989118,1344.2474806534212
