,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
68,47.29601726563492,8.404933238393102,2.818773243604519,6.766723177440708,-21.479475240876877,13.20830927874356,3.8879716694764195,56.340321643165474,63.6547002509004,56.037183337185354,174.11104806672,497.66141092094676,1237.125907109901,344.60467143032866,242.87294174435513,431.6143683343641,376.670394106163,685.1924764536561,193.9793997001263,633.9665239138625,282.2977962449019,1032.9467961995808,0.0,0.0,0.0,156.37837150922502
69,45.35002728869467,7.627098799878575,2.4968875248187117,6.610568027192078,-8.943912641283157,12.794741864927715,3.742172731871054,49.660798974130394,62.97405956946351,29.975486831385226,164.48681927911235,492.73407021875914,1423.9781188061681,315.8876154778012,233.29730604834114,421.7642478951981,313.1131067631876,666.3832712176735,187.91754345949732,642.1643668955073,279.52109660970615,1045.8817292468027,0.0,0.0,0.0,160.92425440193506
70,44.10910614397914,7.108542507535556,2.5769043136694214,6.090050859696639,-9.648157731147974,11.579887586843672,3.620673617199916,47.9183147995995,58.94940162705419,30.688263215183838,152.2378008221572,471.0537711291338,1160.1263693229778,272.37692464063855,224.59218268832842,422.65971338966773,348.63041439602677,577.711303676612,156.74228279340562,616.659966508168,273.0421307942494,1004.3051587378751,0.0,0.0,0.0,143.64989940963696
71,39.737679384185824,7.108542507535556,2.420507862733944,5.569533692201199,-10.141129294053345,12.27778259765791,3.3776753878576398,46.46624465415709,57.46974797175666,29.755174130938382,146.98822148346213,453.31534460125846,1124.1932516890802,222.77473708627306,208.05244830430422,384.1546971274734,249.5558194202122,596.5205089125948,174.92785151529245,617.570837950573,273.0421307942494,1005.2290825269624,0.0,0.0,0.0,140.01319309546892
72,38.89159678551614,6.309101556840067,2.291389862543028,5.569533692201199,-6.831177371688711,10.985384429483393,3.256176273186502,41.81962018874138,56.58195577857813,23.340186676750882,143.48850192433207,448.38800389907084,1224.8059810639932,377.67279646657227,203.69988662429785,380.5728351495948,317.78643671487697,597.4161853524034,174.92785151529245,587.5120803512087,273.0421307942494,957.1850454944238,0.0,0.0,0.0,140.92236967401092
73,40.44274821641054,7.49745972679282,1.7003567630775647,5.3092751084534795,-4.718442102094264,11.321407953208768,3.620673617199916,38.91547989785656,59.45248386985536,20.255808870495073,177.61076762585003,476.96657997175885,1203.2461104836548,292.3918424257334,317.7370026404646,389.5274900942912,421.53436164238093,635.0345958243689,113.443309646056,664.9361529556317,269.3398646139884,1082.838680810294,0.0,0.0,0.0,159.10590124485105
74,60.04366175225805,14.454756649061661,1.745820847651831,9.707645173789942,4.014197012229449,12.872285755018185,4.957163878582435,19.74815397801676,64.0098171281718,7.386955250276515,235.3561403514959,561.7168400493854,1405.4982297373065,586.5241124849533,349.0754467365104,586.529898877611,562.6689261833998,860.7450586561616,163.67011849698153,789.7255405651133,273.0421307942494,1285.1779906204088,0.0,0.0,0.0,292.75485829052593
75,61.31278565026257,14.087445941985358,3.500734512218515,9.44738659004222,5.140989156013155,12.35532648774838,4.373968128160972,25.846848588874877,62.35260503423855,4.743202844914395,202.10880453976043,504.55968790400937,1233.0192650945983,625.6837342383997,403.0472115685894,618.7666566785177,361.715738260757,582.1896858756555,104.78351501658607,770.5972402746088,273.0421307942494,1254.6885055805285,0.0,0.0,0.0,280.02638619093784
76,31.784502956690858,11.386631919365463,2.764216342115399,7.885835087555906,4.225470539188893,11.579887586843672,3.596373794265688,46.75665868324557,58.91980855394826,4.976475115975758,177.61076762585003,482.87938881438396,1089.2867945590083,524.7389314961822,365.6151811205346,566.829657999279,363.58507024143273,510.5355706909595,104.78351501658607,714.1232108455004,286.0000624251629,1161.372202882713,0.0,0.0,0.0,248.20520594196765
77,37.199431588176786,9.917389091060244,2.3095754963727346,6.584542168817306,3.3803764313511153,11.140472209664333,3.3290757419891848,44.43334645053772,57.440154898650704,5.093111251506439,190.73471597258776,501.60328348269684,1168.3396533535827,449.0303294395191,327.3126383364786,539.9656931651899,296.28911893710585,474.70851309861143,96.98969985006315,688.6188104581611,279.52109660970615,1121.64347995196,0.0,0.0,0.0,205.47390675049334
78,39.455651851295926,8.599391848021735,2.1349934116075517,6.324283585069586,3.098678395405188,10.675208869121509,3.231876450252274,37.46340975241415,57.0850380213793,4.820960268601515,181.1104871849801,492.73407021875914,1163.2063508344545,410.7409215028159,269.8588241603946,524.7427797592061,331.8064265699451,416.4895445110459,96.12372038711614,684.9753246885411,275.81883042944514,1116.0999372174363,0.0,0.0,0.0,180.92613912985922
79,39.87869315063076,8.037622531316797,1.898580171821366,6.324283585069586,2.6761313414862995,10.545969052304056,3.2075766273180464,36.5921676651487,56.75951421721382,5.792928064690529,220.48233222519318,535.1092002575724,1263.8190802093677,395.0770728014374,294.23316956843024,449.5236782237568,405.6450398066371,662.8005654584387,120.37114534963192,692.2622962277809,282.2977962449019,1127.1870226864837,0.0,0.0,0.0,181.8353157084012
80,48.33951913732753,10.111847700688875,1.9531370733104856,8.09404195455408,3.098678395405188,13.518484839105444,4.616966357503249,25.26602053069792,64.60167859029082,5.1967878164226,364.8457640393077,652.3799089696371,1489.6843910510092,499.5027308106279,416.10489660860844,727.1179815093435,407.51437178731277,1228.8680754175377,159.34022118224658,818.8734267220725,286.0000624251629,1333.2220276529474,0.0,0.0,0.0,210.01978964320338
81,55.446612966152806,8.599391848021735,2.280478482245204,6.8448007525650265,3.8733479942564855,15.069362640914868,4.787065118042842,20.90981009437069,61.760743572119544,5.611494076087247,325.4739189990947,611.9757152116989,1643.6834666248558,485.57930974273575,321.2190519844697,667.121793379878,409.38370376798855,1107.0560796035543,179.25774883002742,850.7539272062467,286.0000624251629,1384.9617598418351,0.0,0.0,0.0,183.65366886548523
82,55.27739644641888,7.951196482592962,2.1713646792669645,6.584542168817306,4.577593084121302,15.327842274549768,4.592666534569021,33.68802737426389,59.21573928500775,5.896604629606692,279.10263484062153,590.2954161220734,1514.3242431428246,440.32819127208654,340.3703233764977,555.1886065711738,445.8356773911656,850.8926178182659,57.15464455450149,786.9929262378984,282.2977962449019,1282.406219253147,0.0,0.0,0.0,180.92613912985922
83,77.58577429800935,21.476873107873377,1.5821501431844716,14.444351397998437,10.000280276080382,28.303519883021917,8.432038558176986,4.93703849450419,69.12941877550129,3.2528522242445708,525.8328637592901,813.0112158609526,2181.6535706294935,1217.4291296238125,731.2303622410692,1013.6669397396269,816.8980755553013,1845.093466005924,61.48454186923645,1314.3874913903787,286.0000624251629,2139.807495526144,0.0,0.0,0.0,371.85322062368044
84,129.53524585632752,24.242506667036153,4.200881414662217,17.333221677598125,11.197496928850567,30.37135695210115,7.897442453623978,15.682357570778018,75.8766394436581,8.021974210388004,552.955690342548,863.270091023266,2042.0277421092057,1467.1804950291264,941.023835217376,1087.9905757806064,604.7288957486041,1666.8538544839926,136.82475514562478,1442.8203647694804,275.81883042944514,2349.5381956489573,0.0,0.0,0.0,408.2202837653607
85,72.87591449874816,16.723440428062368,3.909911273386913,14.001911805627312,8.239667551418343,29.027262857199645,5.491759983135443,57.21156373043092,73.95308969177131,6.518664019103662,508.3342659636398,866.2264954445785,1993.7746984294006,1025.1118761235534,783.4611024011456,1061.1266109465173,499.1116388404244,1486.8228900824436,186.18558453360336,1307.100519851139,279.52109660970615,2128.720410057097,0.0,0.0,0.0,347.3054530030463
86,58.68992959438657,13.93620035671864,3.5643842306224878,11.451377684899661,9.155186168242604,25.098372425949115,4.519767065766338,50.82245509048432,69.81005945693818,4.004507319886742,422.5911367649536,811.0402795800775,1782.2826346413178,801.4669252205371,632.8624682729254,897.2564254585743,427.1423575844081,1286.1913675652945,161.07218010814057,1175.0241607024175,266.5631649787926,1913.4461671997603,0.0,0.0,0.0,274.5713267196858
87,53.049378936588724,18.776059085253486,2.3641323978618543,13.689601505130053,9.155186168242604,27.217905421755322,4.787065118042842,38.04423781059111,76.58687319820095,3.5379627777640152,562.5799191301556,997.2937581227685,2240.173219347555,899.8010865125248,794.7777627691621,975.1619234774325,582.2969119804951,1572.8078283040786,100.45361770185112,1306.189648408734,279.52109660970615,2125.0247149007478,0.0,0.0,0.0,372.7623972022225
88,76.1474338802709,20.893497278987486,3.273414089347183,17.593480261345842,12.6059871085802,34.71381479716752,5.078662993253574,16.263185628954982,85.87909815346951,1.5292293325133839,664.071786344927,966.7442457692055,2485.5450797618837,1103.4311196304461,1173.4506289297158,959.0435445769791,510.3276307244789,2159.475896378778,63.216500795130436,1277.95263369418,288.7767620603587,2079.752449235471,0.0,0.0,0.0,448.224053221209
89,74.96291824213337,21.865790327130643,3.491641695303662,21.419281442437324,26.12749283398466,52.49721359124887,4.859964586845526,-15.391943541689537,96.44382525229399,-17.15847149362475,939.6747016264185,1120.4772756774582,2923.929114895434,1300.0994422144217,1388.46717592203,1584.973925211254,589.7742399031981,3351.621237764159,70.14433649870638,1408.207249958091,288.7767620603587,2293.178844514633,0.0,0.0,0.0,468.2259379491331
90,119.8617014782042,22.557198716921338,5.310205078274319,22.772626077925466,32.95867020567337,50.5327683756236,6.390853431701866,61.85818819584662,97.92347890759154,-7.179602120444191,805.8104284896941,1141.1721066266462,2715.517032618828,1359.273981752963,1374.53897854601,1739.889455754501,675.7635110142825,2609.1054691627455,62.35052133218345,1392.7224354372067,288.7767620603587,2690.466073822164,0.0,0.0,0.0,480.0452334701792
91,92.61784180104061,20.439760523187342,5.7102890225278635,20.950815991691428,25.916219307025212,41.22750156476709,5.686158566609265,81.02551411568643,88.9567777564884,-11.106352016643813,625.5748711944965,992.3664174205809,2345.9192512415966,1184.361004587569,1090.751957009595,1481.0999278527763,606.5982277292799,2120.066133027195,841.7320379844765,1280.6852480213947,288.7767620603587,2475.1918309648277,0.0,0.0,0.0,420.9487558649488
92,70.76070800207395,16.98271857423388,4.891935500191068,17.255144102473807,20.000560552160763,38.33252966805617,5.054363170319346,76.08847562118223,84.93211981407909,-2.7863076821218433,515.3337050818999,932.2528608538923,2316.1460966306527,1092.1183400127838,875.7354100172805,1334.243586759756,493.5036428983971,1957.0530209820115,873.7732781135153,1185.9546180112775,286.0000624251629,2292.254920725546,0.0,0.0,0.0,380.9449864091005
93,68.61729875211078,14.649215258690289,4.7100791618940026,15.927825325360443,-9.01433715026964,33.86083200617234,4.155269721752924,71.15143712667805,79.60536665500794,53.05648209584571,436.5900150014738,840.6043237932031,1978.3747908720159,1014.6693103226344,929.7071748493594,1106.795351164469,455.1823372945443,1661.4797958451402,1005.4021564814581,1061.1652304017957,286.0000624251629,2051.1108117737654,0.0,0.0,0.0,324.57603853949615
94,55.61582948588674,12.704629162403972,4.0190250763651525,14.366273822874122,-5.070564647026672,33.86083200617234,3.8393720236079645,67.0856407194393,80.31560040955075,35.71657661361767,490.8356681679895,914.514434326017,2185.760212644796,992.9139649040529,771.2739296971278,1130.0774540206792,414.0570337196779,1757.317174904671,840.0000790585825,1074.8283020378703,286.0000624251629,2076.0567540791217,0.0,0.0,0.0,276.38967987676983
95,61.425596663418524,12.337318455327669,4.091767611683979,13.064980904135526,1.4084901797296312,33.679896262627906,3.693573086002598,33.97844140335238,78.54001602319369,18.260034995858966,468.96242092342675,872.1393042872037,2138.5338294688163,909.3734384967005,985.419964353441,1095.1542997363636,334.61042454095866,1699.9938827569144,872.9072986505682,1001.9585866454725,286.0000624251629,1935.620338137855,0.0,0.0,0.0,260.02450146301373
96,49.1856017359972,10.500764919946139,3.9644681748760324,12.284205152892365,-11.831317509728901,30.242117135283696,3.4019752107918673,54.59783746863457,73.39082130275823,50.697840244003025,404.21760907952086,817.9385565631402,1981.4547723834928,746.643454765712,867.0302866572678,812.187203483959,338.34908850231017,1172.4404597095895,785.443372892922,903.5844708657352,238.79616862683508,1748.987732742224,0.0,0.0,0.0,229.11249779258551
97,46.36532640709828,10.284699798136549,3.491641695303662,11.425351826524889,-11.549619473782975,32.05147457072801,3.5477741483972327,55.469079555900024,71.55605077018929,35.41850648948371,458.4632622460366,856.3718140402034,2161.1203605529804,662.2327145416164,839.173891905227,1150.6731603934809,329.00242859893143,2085.1347518746556,2182.268246626421,889.0105277872556,233.24276935644355,1718.4982477023436,0.0,0.0,0.0,191.83625807236328
98,73.0169282651931,13.655315698366174,3.873540005727499,17.541428544596297,3.309951922364633,47.560252588822216,3.523474325463005,8.712420872654453,81.35135796825904,29.28862958881566,629.0745907536266,899.7324122194542,2408.5455419749605,952.8841293338634,687.7047454410055,1548.2598399379988,418.7303636713673,2467.5885916729712,1521.5259163978653,919.0692853866198,250.82853371268334,1774.857598836668,0.0,0.0,0.0,310.9383898613661
99,79.08052022232579,13.179972430385073,4.055396344024565,14.652558264996612,1.0563676347972233,39.0304246788704,3.4991745025287777,56.921149701342436,78.42164373076989,31.81574585864709,524.083003979725,847.5026007762657,2162.147021056806,1001.6161030714854,901.8507800973186,1275.1428641247603,389.75571797089316,1900.6254052740633,1366.5155925303538,878.0800704783959,296.1812944208807,1694.4762291860745,0.0,0.0,0.0,291.84568171198396
100,91.20770413659116,17.587700915300733,3.7098693012601407,16.396290776106333,10.493251838985751,40.06434321341003,10.011527048901781,36.5921676651487,84.22188605953627,18.20819671340088,590.577675603196,926.3400520112672,2509.1582713498738,1028.5927313905265,1086.3993953295885,1351.2574311546791,1236.5631052170065,2053.7860764813513,1376.9073460857176,930.9106141378843,292.4790282406197,1798.8796173529372,0.0,0.0,0.0,389.12757561597857
101,181.0898788685998,26.100666714598628,5.073791838488133,26.02585837477196,23.944333055403728,43.114402890301875,8.50493802697967,67.0856407194393,98.1898165655451,4.678404991841792,709.5681406136176,980.5407997353308,2350.025893256899,1758.7021236381167,1446.7915024341155,1682.5796641084441,1415.0843093715403,2324.280361303579,1712.9073777091508,1170.4698034903927,288.7767620603587,2261.765435685665,0.0,0.0,0.0,719.1586736267268
102,171.7547675299444,24.393752252302864,7.456109870179695,23.683531121042485,19.01461742635002,39.49568801941323,20.824948254633075,83.63924037748276,87.06282107770754,4.989434686590278,582.7033065951534,922.3981794495172,2212.4533857442625,1622.0785544094258,1370.1864168660036,1408.5672228007356,1146.8351701445706,2030.498489046325,1856.6599685583515,1152.2523746422933,288.7767620603587,2226.656331700349,0.0,0.0,0.0,600.056541837724
