,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
108,6325.442155556104,2651.86275512418,12613.583512532328,6918.126545127266,5570.1038368024265,837.178194789162,48.01939395612533,346.96125303246447,1660.4549460854494,1453.8749619092785,4924.504415929761,1406.4667914000938,-228.55024279485954,-20.568037193032936,-153.97078948528193
109,6273.05345819961,2381.3841863013067,12094.294754186129,6719.283450335964,5280.7916316800965,1270.8007425790056,362.4507149405673,651.2977940880386,2370.3649909690494,2365.930849107968,5663.685432804828,1431.4393972831754,-154.30222692554682,22.541068693771194,48.036939276737364
110,5721.141908656992,2292.093020686838,10094.751863014013,5629.308375659872,4436.067284409237,817.7050668779608,1518.310154221184,1039.1086431855313,297.82972795679854,1766.3721537044144,5198.96255949856,1348.6139870557352,-219.24767790180314,49.85604393200768,-107.1075125499371
111,6341.697379054935,2567.7619497812207,10978.163087326324,5824.198638669794,4860.258826228221,604.0624232052899,1312.610796775626,840.6926325498536,144.1807499634582,1187.4726485935987,5083.762069391356,441.784047195464,-206.05408609680478,8.413125807472394,-244.3837881546826
112,7344.794702427662,2546.956845512558,12711.502818309207,7410.550372427159,5412.210661415728,801.1813269689685,1141.9007887297162,1077.7890390393936,124.50737746047017,1504.0641979577501,5304.872208873813,1389.0260556429298,-190.9260277820533,-10.057868211711536,-180.29530212839504
113,6849.424462379101,2571.398719135544,13209.825817018072,7776.526454686327,5239.081181026571,467.42020755998857,861.1999126918428,310.7562332577808,955.33165652513,2417.791614020274,5841.889363358002,1362.33232180216,-263.27843978140515,26.209253783945243,1.624436601449304
114,6552.787642529487,2505.336335451388,12667.934604167876,7238.717515200956,5677.207815507729,423.40142179604885,995.7397453812133,655.5046856886175,1179.9353067463908,2429.14048061116,5077.483754697393,1415.397369052505,-205.6325509091998,42.50440110365723,20.34410313756959
115,7067.547159130797,2601.88450129407,12460.068733511893,7656.229059209053,5754.642829889959,278.2811492289726,970.208497760361,-43.60201540235454,1630.822008197867,3130.3451343548672,4942.152885468488,1266.636594931891,-190.6592375086518,-1.5089264014725998,-57.96578932104811
116,7325.521985790249,2800.8595397009067,14341.289218822603,7486.1292750925795,5525.257316875567,-50.95763435651017,960.6361902203215,416.88479176499806,1700.3114157796904,2211.0806690296163,5874.631479658932,1113.307130901872,-199.6105464551227,55.78685818785195,-156.33329801146334
117,6295.353815974805,2754.8486475108084,12445.943136381058,6988.259783071031,5003.909924340226,-183.95180281215073,690.5979088674922,197.30685591675197,3009.9650308761316,3101.9099351328928,4778.434399986697,1355.020800537367,-192.30109279562052,-9.939696707362105,-34.680806211966626
118,7084.655677229104,2893.1688012562504,13803.586781980935,7203.87802581921,5101.998765706785,-343.9981537198932,759.3194012398321,85.03797402586622,2683.1547331375573,2901.5211141471823,4163.792725426271,1538.8240032624562,-179.6870809895228,-17.22032510637668,-105.66981817616681
119,7025.023873026616,3146.4776352042336,14627.243365854687,7037.372332134193,5770.661098672683,-493.5742376868087,-740.63355061489,146.6796010484302,3076.195267548548,3493.6435829636353,5416.635615488329,1434.5281569919732,-205.54423534965628,51.232463066187606,-111.21573570886471
120,6990.7973147437615,3117.2854512491886,13870.78140456163,7286.808836890005,5921.294378641708,228.83051441163838,-63.98183450622213,-803.3002007807642,2750.5116233757217,3086.873401277882,5066.90375970133,684.2791410708656,-271.9816994566445,63.268522722045944,77.21035159837538
121,6344.773512081073,3018.5499676777363,13579.462735425106,7717.300810885669,5596.369244611625,255.56844734048514,-585.584036628839,-925.6430315144981,2485.5966144678555,3495.567564981056,4688.93852128842,1267.2095686233845,-282.092093984171,46.278196180345006,107.16056079778068
122,6814.7067826272805,3097.451970622549,13123.349575746399,7590.872981998907,5551.951739877393,-15.059153506555205,-302.80441940024406,-287.4359376791138,3282.4690045654265,2853.509291202784,4637.396498479214,346.5246117826085,-313.0740306678549,53.94107202074764,133.60761851295737
123,6551.939754943014,3152.9067448467476,13509.219766404914,7294.028743652095,5690.852717505964,-454.85638831293375,892.715402137544,-163.54164003733106,3265.421405619136,3458.368874296733,5364.261389310711,354.82471058751867,-212.00308874504927,34.60209941112356,145.64983622768517
124,6113.226814385852,2989.21448541388,12434.85743021862,6531.751121694047,5047.0180342663825,-606.1666182772814,-105.68739406946696,-303.97000567644676,2961.5599598174463,3699.1723628492514,5516.493175914104,733.7461220230226,-280.1338970269368,-17.296238320543758,85.47707071877753
125,6116.970734383001,3041.730172328452,13017.801637698905,6788.041463014368,4894.327631887168,-486.10103844392324,-335.1705906500569,232.46674889467272,2900.689318229077,3888.352337369337,4526.675062228785,348.4648380699929,-355.4336061238098,-13.903408616548298,244.81167932140121
126,6955.943885011518,2823.6402286957787,13212.780886591392,7030.716858520017,5765.215967902797,-562.1948881154718,275.63970318706686,-720.1751721245494,2875.488713407556,3740.328343454038,6031.183284925416,1224.8952437020955,-60.01126882230166,47.06854398716601,272.92917071165635
127,6834.192913952855,2985.6837311148583,14853.565999853925,8209.12728237987,6309.895253071807,-360.80300939072373,-239.30139343285634,-555.111865434294,2126.9395620294904,3202.6275008049274,4895.847994832996,468.6903670059331,-137.23291382559395,60.93688941535437,119.59581838348353
128,6556.6898543536745,2882.9063519398187,13758.124680409304,7616.454959942467,6034.676295789596,-96.25598623095891,96.98502221742876,-70.8864256888705,2077.3348681696953,3076.690312308306,4450.29813230048,426.454779599202,-183.2645534157561,52.628211089626475,-16.220061422550877
129,6263.622798245625,2714.5868826889237,12305.811829817227,7586.488731495278,5264.121398953318,-678.8617171637513,-18.015714685125715,-41.850243388686934,2811.123816576896,3773.0998463143374,4621.620528717613,306.4273857271272,-180.1740241861748,33.23477081540244,35.656558098001206
130,6568.022673156893,2731.079011864008,12997.758308638373,8050.096823606484,5428.530373535018,-388.8504928170124,-307.3711497496139,-356.9350806336138,2863.4403215401426,3606.8511192863025,6149.951265764273,295.012491246666,-287.76327861195125,57.648068366667644,74.35828190667951
131,6242.7375657571765,2411.157549956765,10556.489905584633,6559.2094881605335,4637.904923659674,-495.0157048514924,-715.3707009175127,-479.0414207725669,2151.054701466695,3622.48544982107,5579.1302257996695,1340.3478870984222,-276.7414301862399,-23.1343662934542,131.49841552549728
132,6072.1798940242215,2347.582125022549,10686.63471237867,6470.303320496036,4491.136848669931,-91.96938285393311,-797.1135809608869,-870.6667511970903,2629.363876469421,3655.195170033427,5652.721344396454,1371.4930642521733,-354.1856595393507,-20.33321373402289,92.2340528482014
133,6597.327408661456,2706.997159051128,12658.267001226708,7443.337294689116,5262.791528326492,-65.16280293118893,-1822.7077826033128,-995.7709724569969,2216.0670783970986,3541.5551917145003,6010.367953753103,1264.7038412362829,-227.8924987861517,51.01119140964424,70.55658716363996
134,6390.795849644923,2577.9337517609247,12189.833385984548,7403.173241210736,5536.278742301839,406.91153080319464,-1890.2303296323166,-923.7474054056322,2570.5692767057308,3364.95711939888,5967.87505227606,1466.9015335348652,-336.5328685952553,68.30651829460807,114.0173283417387
135,6598.728047296149,2613.4046535991088,12841.007583620143,6877.5689323375655,5660.560749551202,430.03712266598586,-621.6028568442102,-92.97932006077822,2015.510722671098,3027.8954800281454,4929.1252712160385,1123.876790854207,-286.15540631617296,44.28126386675126,142.6762705366053
136,6367.3809070769075,2671.3535835653747,12477.356500199203,6875.352561708916,5537.477578420461,333.8079159140253,-722.8649406920343,458.9221867518804,1355.3308510089028,2843.7610726499806,4454.2191556664575,1166.1049538728223,-283.0237128785451,41.23777352284312,92.61227817715442
137,6249.583394926486,2717.005209014574,11829.545641236478,6579.950595138664,5489.619880222194,286.2820822530216,-561.2684612532606,6.97929209907349,2068.5676315961655,2544.72628441902,5651.946394035764,820.8763841076902,-365.3344339662423,29.160694731944567,4.800796654465518
138,6557.241928579393,2510.8881149544122,11287.059275527969,6511.026128026351,4846.912888771901,537.5423264292393,1279.41348488026,85.71402124725324,1686.7741172204728,2557.578782038218,6134.828922739987,361.1249367464001,-335.3377973667349,44.31763480173951,16.883304581723117
139,6027.491093012702,2580.5470027997358,11068.65838970944,6139.790731280117,4693.547270765257,98.80847467775627,-236.20732677003483,349.9377958239198,1876.5276192147808,3149.2911533713104,5699.172349989894,301.9040698465113,-320.2990123425409,39.25652465776241,26.851992451700113
140,6137.740873230504,2717.1080721018334,12088.652855092185,7064.0002901352045,5150.310035376775,582.9671985246948,225.14388206435467,-568.5934979018841,2340.896004628719,2674.3214279871545,5579.7577179578075,327.87696540471666,-231.83538036913495,28.299659999806252,105.56201799612711
141,6147.060816201132,2691.2658886621252,12439.634292490779,6918.886120312711,5061.751252138066,-504.506945567824,-1281.4462898498714,-507.73605420312185,2892.55579738512,3616.9131672154986,4244.285279228603,474.9248702169787,-364.0720357501615,49.7315552647282,81.2151770879295
142,6248.630524142312,2691.9206589099913,13187.820117394624,7538.69621765793,5417.059706610178,-724.9576497083647,-639.2098161514405,-752.7588992717979,3496.1484126589103,3042.161733146039,3696.2939912006295,1203.8668904885924,-208.84483855875663,55.47414001559527,-3.002000448593222
143,5647.447566979908,2589.143370639725,12621.751972964,7266.728249776092,5007.585705728996,-360.4152625932386,-570.2403957506888,-1018.748755965856,3238.4095581342435,3570.876592833809,4269.529177534537,1248.1906606605723,-252.5761638835165,49.66777357268472,97.95477746210423
144,6425.991932165256,2545.4087129677637,11851.321623879025,7478.460005606204,4972.267636424343,-463.92252499376866,-721.0220861031689,-974.1689039369561,2788.442235220538,3430.6327127663612,3247.116885011965,1245.5704666199024,-142.64782781573896,62.97119157778465,147.02013942683672
145,6480.448784092303,2292.8175885420214,10733.183502667962,6896.8763456007855,4690.945830006365,-631.139901174434,-1657.3614353158673,-749.2159518009234,3010.386256817715,3927.557862975151,5907.0268240195155,1229.857733594709,-247.91100084017816,-14.850114355395396,70.77378761592115
146,5873.423974042613,2375.7155042280588,11148.744557547707,7264.05013788084,4901.3371165189665,-599.0525957919418,-561.4803687156996,-855.8833628398963,1825.6811668741334,3582.0560024498927,6248.787927532041,1092.7391083396185,-172.73233834759793,45.996631654915774,163.70284403718398
147,6466.062463223224,2677.753732445945,12831.71127969364,7895.331632341337,5801.4591907337945,-430.4073886308299,-2298.5830476547862,-1045.8178400432494,2318.769838323705,3513.710448533902,6035.348986684047,1253.239896180568,-245.95896974661346,74.55238842974653,53.39219623499864
148,6080.973453476654,2759.639309259616,13479.423286178888,7922.1106686740195,5943.533413707207,-883.3617884602929,-1957.7899725387938,-818.763137626307,2667.059070031835,4038.5792707409923,5355.9021483275965,1353.2636764363872,-235.63938071037634,-10.717938228672587,71.74946816190041
149,6279.27728421263,2538.1285657846797,13114.18990753705,8200.989667291376,5343.99188621014,-393.30259502907995,-744.892258857685,-737.6969084344196,2918.9462523325387,4101.19079562526,4329.704641357257,1206.727875626323,-220.18142047919503,15.422719786179137,62.311110136659586
150,6252.777519848329,2453.4706561257562,11797.0364649121,7654.356996690161,5352.410869763877,-787.1500921121642,-1727.6638547966286,-883.9814857175867,2801.447970308891,4046.9555722912887,4703.470105009041,1235.6644941812874,-55.83143904133104,70.18691277385588,44.98004411334103
151,6294.381750175102,2542.0126705944235,11702.300537571156,7733.363460816585,4839.936047257077,-389.86833866988417,-498.9602258931189,-248.65364342697652,2418.0427717041944,4027.1783059994927,3783.641283510465,1411.9918431989013,-254.14133091970726,60.13883781025004,-92.66044111212915
152,5618.903361645463,2484.7763761601555,11739.822250108953,6811.495371506206,4489.871994892222,-436.76975154894825,-431.377544023239,-444.44686147106853,3011.7664484240513,4365.6468437027725,3715.446262346763,1349.5343591430246,-251.30397005008953,62.55832488134804,-148.93690862896332
153,5545.160168456995,2748.9726437646164,12084.678854086704,6204.7043838979835,4944.0447291085375,-789.1762591422377,-806.7921924382636,-594.4904465615114,3240.981630769384,4080.4156602730586,3681.0416841943147,1441.4032677549528,-241.84102440756809,66.41054622015137,-90.20112698804778
154,5791.303977911649,2728.284962038846,12645.555259379633,7044.456900218358,5640.008911555967,-429.4869694553476,-1441.0070989830633,-527.2423292945933,3167.3024759993914,4327.684097383653,4023.7260906814627,1322.1291161628665,-222.44184040796054,-1.5680936135851766,-81.43263795985987
155,6152.1092792953,2269.6152543760854,11165.691006743486,6992.126910444606,5067.2353733184655,-661.4169716226427,-2360.8056222527052,-1040.9054729263175,2615.1410868886105,4315.16540256637,4343.900938301789,1546.0676827498585,-227.04273836721208,2.1313243050834245,-120.67214336455493
156,6211.756861378455,2284.11099442016,12671.410478315353,8213.11534807733,5399.472368082787,-245.36586069169806,52.73545452972843,-270.3599956254254,2835.684926604786,4258.085687370854,3371.2525123561736,1449.0322985862767,-212.9865694818857,77.65425603000028,-182.27925058917629
157,6184.97726264707,2493.679236045021,13240.15255599633,8250.473151364627,5148.2646703837845,-287.0094490849424,-1478.4731342902492,-205.27101477481096,2345.4050826006473,4127.659711321176,3366.0606817984676,1346.08428590528,-206.99088336908864,-9.5563024804359,-145.74437833904344
158,6186.847749966179,2448.740718672984,12951.75879026702,8323.613531688663,5350.709130228935,366.96975199771873,-122.13853679018246,504.64846411121346,1919.392745063154,3058.2139755487606,2567.526929279116,1384.3126561389356,-176.7942793953656,-10.286687603031588,13.403788363662372
159,5819.542312797021,2315.595238801441,11004.955589326715,7185.739701096588,5217.084438449325,-482.3019587402004,-104.43402462823957,-448.7773335496506,2065.6019907655955,4116.125759956529,4128.002150435099,1425.7141602049862,-192.89221048829373,-8.56290266530014,-101.31078916893571
